id,geom,amenities_500,leisure_500
1426529,"40.72418,-73.98283",124,14
1427084,"40.68584,-73.9263",9,2
1427401,"40.76781,-73.92684",34,2
1427518,"40.71385,-73.93861",15,2
1428154,"40.63899,-73.95177",3,1
1428359,"40.66453,-73.97912",26,1
1428371,"40.76924,-73.91776",52,7
1428648,"40.72998,-73.99999",175,19
1428844,"40.71362,-73.93561",4,1
1430650,"40.768,-73.98695",105,13
1431246,"40.86457,-73.92749",13,5
1433897,"40.68714,-73.95775",22,4
1434010,"40.63427,-73.95248",1,3
1436810,"40.78622,-73.97586",88,7
1437044,"40.73556,-74.00903",61,12
1438369,"40.71444,-73.98348",31,18
1438870,"40.82407,-73.94434",19,8
1439162,"40.68238,-73.93795",19,7
1440363,"40.81623,-73.94907",10,6
1442450,"40.68669,-73.91897",13,4
1442495,"40.67427,-73.95042",16,2
1444400,"40.76391,-73.99225",117,5
1444924,"40.67947,-73.99709",38,4
1445250,"40.70444,-73.92005",52,1
1445977,"40.7262,-73.97913",61,13
1446009,"40.70823,-73.94405",17,5
1446483,"40.7223,-73.9821",83,10
1448703,"40.72193,-73.99379",213,10
1449263,"40.68665,-73.93293",11,3
1449546,"40.64965,-73.96154",3,5
1452786,"40.73193,-73.74481",1,0
1453049,"40.69979,-73.92078",51,5
1455804,"40.8057,-73.95826",36,16
1456142,"40.73458,-74.00492",113,22
1456352,"40.80028,-73.9618",45,10
1457505,"40.67265,-73.9247",1,4
1458987,"40.72638,-73.85852",20,1
1460017,"40.72732,-73.94076",3,2
1461721,"40.80759,-73.93839",7,14
1461814,"40.64187,-73.9586",2,0
1461873,"40.6762,-73.96671",52,6
1461965,"40.67471,-73.94571",12,2
1462341,"40.76582,-73.99468",30,7
1465446,"40.80533,-73.94665",27,5
1466081,"40.6891,-73.7733",1,3
1466534,"40.69045,-73.77467",0,5
1466552,"40.76199,-73.98627",240,6
1466688,"40.70901,-73.95291",33,14
1467106,"40.69301,-73.94551",4,8
1467238,"40.71915,-73.94061",24,7
1467392,"40.81384,-73.93973",8,9
1467618,"40.71867,-73.9557",87,15
1469895,"40.73695,-74.00572",105,21
1469955,"40.77864,-73.98437",42,10
1470069,"40.69077,-73.95745",26,6
1471244,"40.74632,-73.94799",43,11
1471952,"40.68872,-73.77373",1,4
1472002,"40.76035,-73.98026",197,6
1472009,"40.69054,-73.77306",0,3
1474752,"40.71215,-73.95637",67,20
1474980,"40.72247,-73.97947",56,9
1475084,"40.71608,-73.98962",155,22
1475427,"40.74234,-73.92579",26,3
1475631,"40.68786,-73.91722",12,2
1475661,"40.7703,-73.93306",10,6
1476238,"40.76084,-73.96908",87,6
1476484,"40.7245,-73.99419",160,10
1478315,"40.69332,-73.96543",36,9
1478946,"40.75029,-73.99556",110,7
1479113,"40.71501,-73.98061",19,14
1479283,"40.75028,-73.99533",107,7
1479349,"40.70952,-73.95078",36,10
1479731,"40.68007,-73.96334",56,2
1480002,"40.71862,-73.99154",213,19
1481907,"40.68505,-73.8718",1,2
1483688,"40.6862,-73.97184",46,8
1484031,"40.80427,-73.95404",35,9
1484310,"40.7204,-73.99042",187,17
1486099,"40.72267,-73.94362",20,7
1487222,"40.67838,-73.95549",31,3
1489426,"40.70582,-74.00888",151,23
1490223,"40.80011,-73.9133",0,3
1491991,"40.6747,-73.97947",76,3
1492286,"40.72822,-74.00429",168,21
1492856,"40.68411,-73.95169",17,3
1494527,"40.71202,-73.96602",53,12
1496319,"40.71471,-73.94045",30,2
1497024,"40.82124,-73.94973",9,9
1499635,"40.74776,-73.97335",98,13
1503618,"40.66405,-73.9923",27,3
1503670,"40.67171,-73.98079",61,2
1506985,"40.80108,-73.94346",18,4
1507845,"40.77006,-73.95441",79,2
1511216,"40.7057,-73.93836",21,5
1511303,"40.65936,-73.95139",4,2
1511534,"40.70121,-73.91883",58,4
1512006,"40.71804,-73.99147",218,19
1514939,"40.66021,-73.96107",9,1
1515026,"40.69197,-73.97218",31,7
1515611,"40.68639,-73.9624",30,5
1515659,"40.6882,-73.94645",4,6
1515692,"40.73051,-73.99518",136,8
1516120,"40.71,-73.9523",47,16
1517917,"40.69336,-73.94678",3,8
1519957,"40.69289,-73.94356",3,9
1519994,"40.63591,-73.90941",0,2
1520806,"40.68084,-73.92804",8,5
1521318,"40.62666,-73.96094",3,1
1521335,"40.68329,-73.95111",14,2
1523556,"40.71041,-73.93847",16,2
1524017,"40.74461,-74.00172",99,4
1524302,"40.72686,-73.94177",4,3
1524562,"40.69399,-73.93135",14,6
1524711,"40.76387,-73.92593",62,1
1524895,"40.85652,-73.92975",4,7
1525602,"40.66751,-73.95867",11,3
1526741,"40.79004,-73.94846",41,12
1530386,"40.73988,-74.0036",106,13
1530660,"40.70919,-73.95012",28,7
1530919,"40.71908,-73.99976",209,15
1533652,"40.78357,-73.97268",66,4
1533807,"40.63863,-73.95729",2,0
1534212,"40.58426,-73.95949",5,5
1534782,"40.68249,-73.97139",58,4
1535607,"40.72307,-73.97911",55,10
1538077,"40.71938,-73.95136",50,12
1542279,"40.6839,-73.95042",12,3
1546518,"40.66448,-73.98695",50,3
1546678,"40.77448,-73.90907",27,3
