id,geom,amenities_500,leisure_500
30718534,"40.73433,-74.00301",137,21
30720122,"40.73756,-73.92329",10,3
30720530,"40.76671,-73.92278",62,4
30721128,"40.76654,-73.92382",54,3
30722712,"40.74002,-73.97914",93,6
30722858,"40.74925,-73.91332",4,21
30723941,"40.74056,-73.9791",101,6
30725215,"40.74134,-73.98101",144,7
30727105,"40.73473,-73.95229",20,2
30728438,"40.75382,-73.87508",14,4
30728885,"40.70822,-74.00885",149,21
30728947,"40.66358,-73.98997",36,3
30730521,"40.77995,-73.96056",28,1
30731628,"40.63442,-74.00433",24,3
30731670,"40.68361,-73.91372",8,4
30731674,"40.75634,-73.96519",68,11
30732728,"40.76719,-73.95253",43,8
30732895,"40.67506,-73.94648",12,2
30733035,"40.8114,-73.9431",14,10
30733474,"40.8241,-73.94682",19,9
30733576,"40.7124,-73.99054",67,23
30733692,"40.76808,-73.93359",13,5
30733899,"40.6832,-73.9891",49,5
30734277,"40.73448,-73.95716",21,6
30734595,"40.66519,-73.97793",16,1
30735151,"40.67935,-73.90838",3,4
30735308,"40.66207,-73.99147",24,3
30735480,"40.71456,-73.98717",88,26
30735839,"40.67999,-73.90701",4,3
30736119,"40.68045,-73.9064",4,4
30736279,"40.70563,-74.00835",151,21
30737105,"40.6472,-73.94348",2,0
30737182,"40.7773,-73.97736",47,7
30737221,"40.81612,-73.94216",12,7
30737562,"40.71715,-73.94152",24,4
30737572,"40.74929,-73.9812",194,2
30737615,"40.66869,-73.98665",57,1
30737643,"40.67551,-73.94047",8,4
30739597,"40.69752,-73.92069",30,5
30739837,"40.79167,-73.97864",30,4
30739988,"40.75816,-73.97004",97,5
30740488,"40.68373,-73.95161",15,3
30740551,"40.69564,-73.97287",16,6
30741070,"40.74766,-73.88598",52,22
30741160,"40.74209,-73.92592",26,3
30741199,"40.71513,-73.94444",46,6
30741302,"40.68543,-73.95014",11,4
30744215,"40.7654,-73.98202",161,5
30744543,"40.72348,-73.75269",2,2
30744585,"40.76579,-73.98049",135,6
30745232,"40.67371,-73.9769",55,4
30745402,"40.75584,-73.99574",134,5
30745429,"40.72583,-73.97528",12,11
30745771,"40.57115,-73.99408",1,2
30745822,"40.64499,-73.97043",14,2
30746531,"40.68578,-73.94933",12,5
30746904,"40.71387,-73.99414",206,29
30747260,"40.64098,-74.01061",28,1
30747515,"40.68581,-73.95189",15,7
30747562,"40.68061,-73.91693",7,8
30748041,"40.77221,-73.95528",108,1
30749019,"40.71997,-73.81222",3,0
30749411,"40.7114,-73.99354",113,26
30749889,"40.69251,-73.91246",20,4
30750063,"40.76209,-73.94854",2,11
30754138,"40.72199,-74.00444",103,13
30756760,"40.65291,-73.73458",0,3
30756898,"40.74491,-73.90824",19,10
30759268,"40.73103,-74.00197",188,21
30759388,"40.84658,-73.93979",12,4
30759781,"40.75994,-73.96473",88,6
30761478,"40.75585,-73.96502",61,12
30761885,"40.6907,-73.95004",14,6
30761890,"40.76394,-73.98154",183,6
30762826,"40.68341,-73.94608",12,6
30762861,"40.74336,-73.89438",22,7
30763021,"40.62183,-73.92111",2,1
30763291,"40.69638,-73.97507",8,6
30763342,"40.72217,-73.98139",70,10
30763404,"40.72138,-73.98084",53,13
30763950,"40.72213,-73.98122",68,10
30764168,"40.69716,-73.97384",11,5
30764476,"40.78305,-73.94532",54,10
30764665,"40.78909,-73.94153",19,11
30764972,"40.66062,-73.94298",1,1
30764990,"40.70819,-73.94945",26,8
30765849,"40.74986,-73.98709",182,6
30766280,"40.73289,-73.95203",20,2
30766643,"40.7493,-73.98119",193,2
30767017,"40.69691,-73.97376",11,5
30767259,"40.6969,-73.97566",8,6
30767280,"40.73058,-73.86963",7,4
30767367,"40.69629,-73.97447",10,5
30767659,"40.74841,-73.98768",205,6
30767663,"40.69879,-73.92936",28,5
30767905,"40.69758,-73.97432",6,5
30768008,"40.82224,-73.95402",7,10
30768300,"40.76448,-73.98632",191,8
30768969,"40.70891,-73.94268",15,3
30769015,"40.68883,-73.9525",13,8
30769129,"40.70891,-73.94047",15,4
30769303,"40.70555,-73.82138",3,3
30769456,"40.76501,-73.92502",63,1
30769510,"40.67267,-73.95786",46,3
30769650,"40.6224,-74.02428",22,4
30769899,"40.69214,-73.99444",41,7
30769959,"40.74566,-73.99673",109,3
30769985,"40.68012,-73.94837",20,4
30770301,"40.72963,-73.98662",164,6
30770314,"40.70427,-74.01533",68,12
30770478,"40.68527,-73.9657",38,7
30770723,"40.70035,-73.92323",50,6
30770830,"40.80442,-73.94756",32,4
30772697,"40.83024,-73.94715",24,5
30772721,"40.73489,-73.88048",15,3
30772753,"40.72168,-73.98686",152,16
30773154,"40.72297,-73.9852",148,15
30773558,"40.7942,-73.94091",30,5
30774970,"40.67939,-73.91825",5,9
30775624,"40.83701,-73.94577",3,5
30775672,"40.70766,-73.94789",23,7
30776023,"40.78176,-73.945",56,8
30776172,"40.7058,-74.01559",82,15
30778977,"40.77677,-73.93521",0,4
30785849,"40.7385,-74.00014",100,13
30786156,"40.68963,-73.95138",13,6
30786375,"40.64915,-73.95147",0,2
30786668,"40.62941,-73.9425",0,1
30786946,"40.68146,-73.82286",2,0
30788199,"40.76174,-73.96066",56,6
30788330,"40.74435,-73.99535",125,1
30789224,"40.70359,-73.74859",0,2
30789463,"40.77515,-73.95173",112,0
30791183,"40.77861,-73.94628",63,3
30791783,"40.77423,-73.96561",22,1
30791949,"40.70923,-73.9448",20,4
30792105,"40.75616,-73.91657",25,5
30792215,"40.75568,-73.99661",123,5
30792372,"40.78168,-73.98099",70,8
30792493,"40.72129,-74.0019",145,14
30792566,"40.71981,-73.98895",167,17
30793033,"40.71398,-73.81834",1,3
30793116,"40.84245,-73.93886",6,8
30794026,"40.67907,-73.9498",16,3
30795092,"40.67606,-73.9155",2,6
30795672,"40.65872,-73.90951",0,7
30795961,"40.73637,-73.9371",2,1
30795963,"40.82591,-73.95144",23,6
30795983,"40.75782,-73.8844",21,11
30797115,"40.6923,-73.98298",37,6
30797190,"40.68577,-73.85984",0,3
30797357,"40.76707,-73.98591",121,11
30798396,"40.74878,-73.8799",28,10
30798936,"40.75651,-73.9976",100,6
30799010,"40.75317,-73.94015",40,4
30799299,"40.65716,-73.9755",7,4
30799325,"40.74461,-73.87334",10,5
30799348,"40.68964,-73.9508",10,5
30799727,"40.73324,-73.95101",17,1
30800201,"40.72728,-73.98256",115,11
30800868,"40.77824,-73.98255",49,10
30801068,"40.74031,-73.89213",4,7
30801197,"40.73889,-73.89706",4,9
30801344,"40.78012,-73.98279",65,7
30801989,"40.75491,-73.9152",20,2
30805617,"40.75169,-73.97162",110,13
30805802,"40.80629,-73.95478",40,12
30806012,"40.75158,-73.97151",104,12
30809679,"40.76036,-73.99676",83,5
30810353,"40.75934,-73.99563",122,5
30810475,"40.75874,-73.99605",129,5
30811789,"40.81568,-73.93442",2,4
30811876,"40.70351,-73.90212",62,1
30811958,"40.82621,-73.94125",9,11
30812691,"40.80269,-73.96459",66,11
30812751,"40.75467,-73.99657",112,7
30812846,"40.74774,-73.939",26,10
30814038,"40.80236,-73.96604",69,10
30814580,"40.7173,-73.96159",83,11
30814778,"40.76049,-73.99782",66,7
30815072,"40.725,-73.98236",122,15
30815097,"40.68246,-73.9643",42,2
30815183,"40.78013,-73.96031",30,1
30815343,"40.74692,-73.97548",115,10
30815605,"40.69301,-73.97128",33,8
30816604,"40.66146,-73.98371",29,4
30817001,"40.7541,-73.97056",104,11
30817038,"40.75506,-73.99715",105,8
30817133,"40.6874,-73.97973",40,5
30817394,"40.7054,-73.94239",9,5
30817424,"40.77651,-73.91281",33,3
30817603,"40.70841,-73.95048",26,10
30818441,"40.76291,-73.99179",149,6
30818565,"40.73306,-73.84904",4,5
30818914,"40.83109,-73.94714",21,6
30819021,"40.74719,-73.97478",115,11
30819096,"40.76156,-73.99006",183,4
30819919,"40.73284,-73.97635",8,10
30820062,"40.66027,-73.95376",4,2
30820590,"40.68191,-73.95812",21,2
