id,geom,amenities_500,leisure_500
20216401,"40.70032,-73.91684",48,6
20216511,"40.69549,-73.91838",22,7
20218990,"40.75482,-73.89369",9,7
20223912,"40.71703,-73.94298",29,6
20223927,"40.72509,-73.95418",48,8
20224936,"40.72505,-73.94449",16,5
20227210,"40.67635,-73.97113",49,5
20227428,"40.75794,-73.72956",0,4
20227482,"40.70745,-73.94484",18,6
20228284,"40.81246,-73.94906",22,6
20228476,"40.6762,-73.9617",52,3
20230482,"40.69167,-73.75495",0,0
20230778,"40.755,-73.82333",18,10
20230917,"40.69562,-73.95107",7,5
20231046,"40.69426,-73.90785",24,2
20231480,"40.65593,-73.91798",0,1
20231737,"40.6775,-73.95404",35,2
20231900,"40.63646,-73.96484",16,0
20231901,"40.72982,-74.00034",177,20
20232745,"40.85634,-73.86633",6,2
20233308,"40.85598,-73.93427",10,5
20234416,"40.70955,-73.9491",35,6
20234674,"40.77751,-73.95198",119,1
20235361,"40.79873,-73.93263",12,6
20235591,"40.90734,-73.90137",3,4
20235608,"40.69716,-73.91447",45,7
20235701,"40.83103,-73.94653",22,7
20235849,"40.78078,-73.95301",102,2
20235984,"40.70115,-73.9212",58,4
20237047,"40.65967,-73.96242",10,1
20242938,"40.66192,-73.91371",0,6
20243718,"40.80024,-73.96826",61,9
20243875,"40.70089,-73.9273",45,3
20245126,"40.67215,-73.94831",10,2
20245130,"40.71352,-73.96148",89,16
20245577,"40.77621,-73.98054",47,10
20248246,"40.69156,-73.94359",3,7
20249492,"40.74416,-73.99017",171,4
20250864,"40.74648,-73.99286",127,5
20253164,"40.74739,-73.92058",19,21
20253237,"40.8204,-73.94652",11,8
20254247,"40.69444,-73.95116",9,7
20255084,"40.76326,-73.95967",44,7
20255158,"40.67651,-73.95877",52,3
20256027,"40.74195,-73.97826",124,5
20257297,"40.71332,-74.00643",89,22
20257357,"40.68796,-73.99997",33,4
20257840,"40.77667,-73.95335",116,1
20260218,"40.69201,-73.92364",5,5
20261316,"40.79093,-73.97528",66,7
20263109,"40.70676,-74.00612",141,22
20263650,"40.79272,-73.97519",60,7
20264224,"40.67169,-73.9326",2,2
20265104,"40.73574,-74.00121",126,16
20265425,"40.60848,-73.97703",3,3
20265742,"40.68151,-73.94827",16,4
20267865,"40.73726,-73.92775",3,3
20268134,"40.69074,-73.93696",3,4
20269650,"40.76551,-73.9873",139,9
20269743,"40.77773,-73.90719",21,3
20271220,"40.79629,-73.94913",11,7
20271739,"40.67949,-73.98666",28,3
20274278,"40.60954,-73.95966",4,2
20275223,"40.62187,-73.93079",5,1
20275670,"40.76152,-73.99388",113,6
20277166,"40.64844,-73.96726",9,3
20277675,"40.68358,-73.9627",40,3
20278184,"40.68609,-73.91525",13,4
20278421,"40.68838,-73.92208",7,3
20279672,"40.68855,-73.95137",14,6
20279691,"40.65198,-73.96078",3,6
20279823,"40.7355,-73.90064",2,3
20280692,"40.78182,-73.91248",7,2
20281546,"40.80711,-73.95826",40,18
20282225,"40.6867,-73.94212",4,6
20282957,"40.7612,-73.8214",10,2
20283433,"40.71389,-73.95103",56,14
20283488,"40.7641,-73.91879",86,2
20284068,"40.67423,-73.95737",37,3
20284463,"40.83082,-73.94677",22,7
20284711,"40.76163,-73.99335",123,4
20285167,"40.76609,-73.99396",40,7
20285257,"40.7134,-73.99069",98,24
20285258,"40.6765,-73.98205",71,4
20286116,"40.70515,-73.92349",47,3
20286743,"40.74247,-73.88949",14,4
20286744,"40.6739,-73.93372",4,2
20287051,"40.70781,-74.00051",43,18
20287322,"40.71261,-73.99609",149,26
20291879,"40.69132,-73.94494",3,7
20292523,"40.72206,-73.99497",178,10
20294316,"40.63601,-73.91503",0,5
20296968,"40.76125,-73.99299",140,4
20297560,"40.69557,-73.9043",24,2
20299266,"40.73103,-74.00319",187,21
20300137,"40.72526,-73.98128",97,13
20302205,"40.70216,-73.89944",46,1
20303322,"40.6421,-73.98171",9,2
20304193,"40.64007,-73.98011",10,1
20304291,"40.80196,-73.93627",12,9
20304654,"40.72268,-73.9893",182,10
20304656,"40.80416,-73.95557",35,10
20305160,"40.59546,-74.06092",1,3
20305451,"40.67481,-73.97258",40,5
20305686,"40.76406,-73.90959",26,1
20305785,"40.70491,-73.83614",7,2
20306155,"40.66524,-73.73283",6,3
20306217,"40.66458,-73.73464",6,3
20306472,"40.69256,-73.96058",20,9
20306746,"40.664,-73.733",6,2
20308253,"40.745,-73.94951",44,11
20308615,"40.82406,-73.8934",0,16
20308703,"40.69072,-73.92674",4,6
20308833,"40.66872,-73.93451",2,1
20308927,"40.67447,-73.97605",50,5
20309089,"40.62493,-74.02837",27,1
20309202,"40.71035,-74.01722",39,16
20309353,"40.71237,-73.9598",73,22
20309605,"40.72015,-74.00435",123,18
20311253,"40.68883,-73.94821",6,5
20314852,"40.8173,-73.95571",14,12
