id,geom,amenities_500,leisure_500
11407817,"40.77349,-73.92648",13,8
11411361,"40.71097,-73.94549",45,4
11411839,"40.69586,-73.95026",6,7
11412104,"40.70723,-73.94939",23,8
11412169,"40.75225,-73.97177",122,13
11412980,"40.6885,-73.99526",54,6
11414971,"40.75179,-73.89015",38,17
11415455,"40.72793,-73.98771",161,8
11419133,"40.74448,-73.99221",140,4
11419512,"40.71016,-73.96076",63,27
11419898,"40.70425,-74.00845",111,15
11420840,"40.75106,-73.88349",36,24
11421477,"40.73682,-74.00238",130,16
11421994,"40.70679,-73.91692",30,4
11422056,"40.7416,-73.90684",15,6
11422779,"40.71523,-73.98489",69,20
11431526,"40.68285,-73.99495",54,2
11431871,"40.67283,-73.95551",40,2
11433561,"40.73117,-73.98386",127,10
11434339,"40.82044,-73.93605",4,9
11434570,"40.79804,-73.96135",30,7
11434848,"40.8006,-73.95314",18,9
11435529,"40.67937,-73.98404",46,4
11435936,"40.76241,-73.98587",220,5
11436132,"40.74859,-73.93904",29,9
11437634,"40.75579,-73.9148",23,3
11437792,"40.71004,-73.95644",58,21
11438189,"40.67834,-73.92442",2,5
11439208,"40.71745,-73.9569",96,13
11439224,"40.74308,-73.98172",182,5
11440252,"40.77327,-73.94982",67,2
11441498,"40.77137,-73.98321",52,13
11441692,"40.73982,-74.00807",66,13
11442506,"40.77661,-73.98228",47,12
11442670,"40.69462,-73.80178",5,2
11444671,"40.82283,-73.95247",11,8
11450373,"40.73642,-74.00263",132,17
11451070,"40.8042,-73.96507",49,12
11451660,"40.72306,-73.94786",42,11
11452070,"40.73133,-74.00459",179,23
11452547,"40.68623,-73.98956",70,4
11452989,"40.82195,-73.95508",6,10
11453029,"40.6758,-73.95578",38,2
11453784,"40.7437,-73.99476",117,2
11455372,"40.69322,-73.92378",7,4
11456047,"40.73958,-73.87288",11,7
11456592,"40.68647,-73.92849",7,3
11456821,"40.75994,-73.99781",70,7
11457413,"40.70563,-74.00658",141,18
11457547,"40.72526,-73.99031",183,10
11457577,"40.76071,-73.99188",181,4
11458818,"40.76279,-73.9854",203,7
11458973,"40.76144,-73.99827",37,6
11459084,"40.72132,-73.98369",112,15
11459958,"40.71213,-73.95654",66,21
11460993,"40.81575,-73.94913",10,7
11461331,"40.67677,-73.93783",8,5
11461524,"40.72474,-73.95508",47,10
11461798,"40.79576,-73.96856",70,6
11462440,"40.7989,-73.96775",67,11
11462944,"40.80136,-73.95476",18,9
11465084,"40.72697,-73.98072",95,11
11470210,"40.69165,-73.943",3,6
11474664,"40.68165,-73.84558",3,2
11474808,"40.68701,-73.96174",28,6
11477869,"40.67884,-73.99238",26,3
11478813,"40.73994,-73.99005",130,5
11479334,"40.81086,-73.94037",14,15
11480835,"40.70017,-73.92081",54,5
11481037,"40.75321,-73.97215",135,13
11481639,"40.73884,-73.8665",8,3
11483117,"40.69483,-73.96403",20,8
11484489,"40.72225,-73.99473",184,10
11484596,"40.76584,-73.98422",147,6
11486357,"40.8285,-73.94889",24,4
11486601,"40.87665,-73.90855",2,4
11488593,"40.75066,-73.97037",71,13
11490215,"40.80792,-73.96728",16,5
11490744,"40.65976,-73.95604",11,1
11491051,"40.74573,-73.97802",150,4
11491696,"40.78838,-73.97892",61,2
11493255,"40.77156,-73.98284",51,13
11495721,"40.68674,-73.93375",11,3
11495792,"40.66391,-73.95179",6,1
11495797,"40.7604,-73.9741",129,7
11496210,"40.68084,-73.84765",3,2
11496607,"40.80187,-73.94705",17,5
11496968,"40.69277,-73.97449",26,7
11497795,"40.74852,-73.8889",50,18
11497938,"40.88058,-73.91812",0,6
11503335,"40.74549,-73.99473",122,4
11503509,"40.80752,-73.96713",17,5
11505981,"40.78222,-73.94725",66,7
11506248,"40.66397,-73.98538",46,3
11509497,"40.68962,-73.95169",13,8
11511431,"40.82334,-73.94811",16,9
11511466,"40.77287,-73.95292",106,1
11511592,"40.83038,-73.94531",23,6
11512962,"40.76687,-73.98273",138,9
11513480,"40.6718,-73.94266",2,1
11514023,"40.7939,-73.97404",66,8
11514756,"40.75921,-73.97361",128,5
11514862,"40.67634,-73.94133",10,5
11521447,"40.71659,-73.98949",161,22
11522815,"40.71946,-73.94193",23,8
11524437,"40.79712,-73.93469",21,3
11526590,"40.7219,-73.99669",160,8
11526684,"40.75485,-73.82138",17,12
11526771,"40.7339,-73.98523",99,8
11528951,"40.67578,-73.92731",2,4
11529142,"40.78687,-73.94542",42,11
11529406,"40.62637,-74.02989",22,2
11529467,"40.67509,-73.9572",35,3
11530901,"40.79922,-73.94677",13,6
11531130,"40.70997,-73.9647",48,17
