id,geom,amenities_500,leisure_500
24866257,"40.75069,-73.99736",87,6
24866378,"40.65341,-73.96238",5,4
24867995,"40.74235,-73.97971",154,6
24868180,"40.78973,-73.94965",36,9
24868751,"40.84332,-73.94131",9,7
24868754,"40.59679,-74.08444",2,1
24868956,"40.75686,-73.83279",49,3
24870818,"40.75539,-73.83203",38,4
24871506,"40.71953,-73.99685",209,11
24871661,"40.74234,-73.98277",183,6
24871779,"40.78054,-73.984",44,8
24872073,"40.68923,-73.92682",6,6
24872721,"40.83534,-73.94354",4,8
24873530,"40.68344,-73.93308",17,5
24873980,"40.81811,-73.94497",13,6
24874467,"40.83827,-73.93976",4,8
24874559,"40.80063,-73.96936",54,7
24879207,"40.59486,-73.73837",0,2
24883987,"40.66364,-73.94978",5,1
24884922,"40.72691,-73.9813",102,12
24885715,"40.68187,-73.87985",6,3
24886110,"40.83088,-73.92779",7,9
24887028,"40.83309,-73.94008",6,6
24888436,"40.8483,-73.93115",7,8
24889024,"40.69538,-73.9701",22,5
24889615,"40.80439,-73.96755",43,9
24889660,"40.72532,-73.98023",85,14
24889922,"40.69991,-73.88952",12,2
24891549,"40.69089,-73.94676",4,6
24891651,"40.75755,-73.92854",40,2
24892670,"40.82331,-73.94403",16,7
24893488,"40.70289,-73.91156",65,1
24893756,"40.75891,-73.87819",23,9
24894058,"40.80808,-73.95259",44,7
24894476,"40.82582,-73.946",26,9
24894724,"40.75164,-73.99727",95,7
24895943,"40.7618,-73.96546",83,3
24896472,"40.70704,-73.92903",30,3
24896533,"40.68409,-73.96467",35,4
24896938,"40.67819,-73.78919",1,2
24899087,"40.69649,-73.90564",44,3
24906413,"40.70229,-73.93774",16,6
24906924,"40.71694,-74.00076",194,15
24907355,"40.70202,-73.92675",52,3
24908887,"40.80793,-73.95127",40,7
24910361,"40.57043,-73.85821",0,1
24911170,"40.68452,-73.91614",13,5
24911227,"40.74462,-73.94913",42,12
24911468,"40.76025,-73.8221",12,3
24912129,"40.72163,-73.95465",76,8
24912450,"40.68569,-73.93729",11,3
24912783,"40.67691,-73.98163",79,4
24913445,"40.70269,-73.91778",61,3
24913510,"40.72432,-74.00195",130,20
24914710,"40.76623,-73.91279",49,2
24915372,"40.82307,-73.95447",10,8
24915585,"40.73714,-73.98827",124,6
24915761,"40.6813,-73.97449",60,5
24916571,"40.72901,-73.94754",14,1
24916744,"40.65755,-73.92341",0,1
24916951,"40.68037,-73.93821",20,5
24917079,"40.72888,-73.99019",163,6
24917120,"40.73463,-73.99796",115,12
24918349,"40.67575,-73.95074",22,1
24918572,"40.67442,-73.94096",2,4
24919299,"40.79332,-73.97501",61,7
24919725,"40.75722,-73.98162",178,6
24919742,"40.6604,-73.98316",21,4
24919764,"40.68518,-73.93682",11,4
24921526,"40.67733,-73.78826",1,2
24921584,"40.65887,-73.94924",3,2
24921735,"40.67894,-73.78885",1,2
24922519,"40.68432,-73.9515",17,4
24923524,"40.65333,-73.95381",3,2
24931508,"40.70933,-73.94779",27,5
24933154,"40.63074,-73.95849",0,1
24933530,"40.65215,-73.95219",2,4
24935048,"40.74903,-73.99198",142,5
24935780,"40.76189,-73.98991",184,4
24936179,"40.76402,-73.98694",182,9
24937799,"40.74548,-73.91833",25,24
24938183,"40.7258,-73.97963",72,14
24939453,"40.71739,-73.95804",91,14
24939648,"40.76991,-73.8265",3,2
24940447,"40.81585,-73.94272",11,7
24940507,"40.71269,-73.94772",53,7
24941111,"40.74337,-73.90405",22,8
24941609,"40.71868,-74.00765",90,22
24942175,"40.7022,-73.93165",31,4
24942474,"40.69495,-73.92075",14,6
24942569,"40.69833,-73.97087",4,2
24943283,"40.70606,-74.0054",128,19
24943484,"40.64432,-73.90556",0,1
24943768,"40.74929,-73.97827",159,4
24943903,"40.76093,-73.98192",229,5
24944554,"40.7588,-73.92566",56,2
24945253,"40.5872,-73.79567",1,4
24945323,"40.78922,-73.97398",81,8
24945511,"40.79891,-73.9528",7,9
24945567,"40.6954,-73.92596",15,4
24945710,"40.70126,-73.90231",58,2
24946871,"40.7596,-73.92368",68,2
24947076,"40.71698,-73.94224",26,3
24948017,"40.81634,-73.94344",11,7
24958209,"40.66673,-73.96158",7,4
24959305,"40.69493,-73.92276",12,7
24960138,"40.71686,-74.00484",126,15
24961004,"40.72249,-73.982",85,11
24961967,"40.64361,-73.90435",0,2
24962583,"40.7355,-73.98",36,9
24962971,"40.64964,-73.9992",15,2
24963166,"40.69992,-73.92235",49,5
24964123,"40.67846,-73.97157",62,4
24965059,"40.70071,-73.81282",11,3
24965233,"40.72522,-73.98205",111,13
24965423,"40.68296,-73.9358",17,6
24965929,"40.69476,-73.97224",17,7
24966197,"40.76491,-73.98956",122,6
24966304,"40.80875,-73.94238",16,9
24967000,"40.57856,-74.1107",1,0
24967765,"40.76195,-73.96056",52,6
24968131,"40.73891,-73.92642",8,3
24968602,"40.71486,-73.95705",104,13
24968879,"40.76871,-73.91839",56,5
24968926,"40.68973,-73.91172",12,2
24969653,"40.80954,-73.94257",15,9
24969822,"40.7563,-73.93402",30,3
24970116,"40.72038,-73.86311",4,3
24970249,"40.54901,-74.142",1,3
24970373,"40.71175,-74.00763",112,23
24970711,"40.73968,-73.80601",1,3
24970982,"40.68352,-73.9999",36,4
24973698,"40.76729,-73.89166",6,9
24976971,"40.7936,-73.96642",49,6
24978091,"40.74793,-73.97958",183,2
24978251,"40.78723,-73.94949",47,10
24983084,"40.73722,-74.00263",122,17
24983373,"40.68067,-73.77949",2,2
24985440,"40.69642,-73.8502",15,1
