id,geom,amenities_500,leisure_500
27453970,"40.79713,-73.941",32,4
27454297,"40.69322,-73.95519",13,5
27454358,"40.68323,-73.95108",15,2
27454691,"40.69854,-73.92373",32,7
27454904,"40.80804,-73.95373",45,8
27455308,"40.68078,-73.79492",1,0
27455707,"40.76398,-73.92969",26,2
27457026,"40.70653,-73.80561",8,2
27457583,"40.71283,-73.94157",25,2
27458304,"40.76515,-73.96662",55,3
27459543,"40.79285,-73.9676",53,7
27459661,"40.62831,-73.89876",0,4
27460411,"40.77198,-73.92206",21,10
27460536,"40.70192,-73.9168",57,4
27461602,"40.71882,-73.99652",231,15
27462003,"40.80026,-73.94398",15,6
27462063,"40.73495,-74.00402",117,19
27464651,"40.78779,-73.96881",45,5
27465159,"40.71709,-73.99746",229,17
27465935,"40.68863,-73.90638",7,2
27466393,"40.71688,-73.95107",56,12
27466647,"40.6813,-73.93304",18,5
27467399,"40.74752,-73.9976",89,3
27468323,"40.79917,-73.93716",20,5
27468927,"40.82287,-73.95394",9,8
27469022,"40.79578,-73.93398",18,3
27470574,"40.6905,-73.95906",26,7
27470676,"40.76389,-73.96808",63,4
27471155,"40.71832,-73.95566",99,16
27471933,"40.58754,-73.81296",5,1
27472037,"40.67829,-73.9505",21,3
27472111,"40.69383,-73.92068",7,5
27473250,"40.7052,-73.92101",46,2
27477710,"40.77859,-73.84323",2,2
27478943,"40.6609,-73.75633",0,3
27480436,"40.76213,-74.00126",12,2
27481115,"40.66933,-73.94173",1,2
27482124,"40.75135,-73.97197",110,12
27482592,"40.74245,-73.92587",26,3
27483961,"40.6854,-73.94976",11,4
27484611,"40.71793,-74.00594",97,21
27486545,"40.73781,-73.80845",1,4
27487078,"40.75759,-73.91703",34,5
27488220,"40.7423,-73.8047",1,2
27488806,"40.82221,-73.95606",4,8
27489188,"40.73569,-73.98097",50,7
27489247,"40.7895,-73.94827",39,11
27491339,"40.62258,-73.97398",0,1
27491393,"40.6294,-74.02258",10,3
27491566,"40.6922,-73.9415",4,4
27491585,"40.64003,-74.00315",32,1
27492039,"40.67712,-73.9226",1,5
27492139,"40.6648,-73.92672",0,1
27492179,"40.6075,-74.06679",1,5
27492304,"40.65668,-73.97827",14,4
27492948,"40.70098,-73.92135",57,5
27494148,"40.72373,-73.90881",4,2
27494734,"40.81382,-73.95939",21,10
27498398,"40.80734,-73.94201",17,8
27499097,"40.70531,-73.75835",0,2
27500496,"40.80138,-73.95107",23,7
27501755,"40.79287,-73.97333",68,9
27502928,"40.72691,-73.98423",152,13
27504048,"40.74586,-73.89048",42,13
27504290,"40.71786,-73.95434",85,15
27505253,"40.67194,-73.96208",38,4
27506090,"40.75478,-73.99604",117,7
27506095,"40.68299,-73.92713",8,4
27506113,"40.82167,-73.94726",10,10
27506443,"40.70474,-73.9162",43,0
27507137,"40.81589,-73.93686",5,4
27507299,"40.6814,-73.96584",50,2
27507457,"40.69633,-73.927",22,3
27507561,"40.7444,-73.99604",121,2
27507663,"40.74233,-73.9125",9,10
27507912,"40.69857,-73.9142",53,6
27508376,"40.79228,-73.94013",27,5
27508803,"40.70548,-73.92671",39,2
27509562,"40.65934,-73.90245",0,8
27509983,"40.7135,-73.9583",84,17
27510869,"40.63461,-74.08937",1,7
27511207,"40.7653,-73.86729",10,6
27517686,"40.68249,-73.93916",19,7
27518599,"40.73052,-73.98277",124,10
27519196,"40.76731,-73.76288",1,2
27519772,"40.69449,-73.91987",8,6
27520341,"40.71579,-73.99285",228,24
27521147,"40.74828,-73.97917",175,2
27521990,"40.70844,-73.92274",23,3
27523125,"40.69783,-73.85221",8,2
27523631,"40.73662,-73.82764",0,1
27523953,"40.68397,-73.9074",3,3
27524142,"40.7043,-73.91137",53,1
27524258,"40.77454,-73.95454",117,0
27524608,"40.73047,-73.98048",88,10
27524646,"40.70134,-73.909",66,1
27524836,"40.69073,-73.95965",28,6
27526504,"40.77032,-73.92621",31,8
27526520,"40.79461,-73.94199",32,4
27526619,"40.70514,-74.00914",135,21
27526697,"40.76519,-73.91067",30,1
27526727,"40.78051,-73.94809",94,5
27526910,"40.70147,-73.9047",63,1
27526997,"40.88017,-73.83574",1,1
27527039,"40.70788,-74.00484",130,21
27527118,"40.74755,-74.00317",54,6
27527478,"40.68842,-73.91465",11,3
27527902,"40.6944,-73.9242",11,4
27528026,"40.77425,-73.98122",45,15
27528267,"40.69038,-73.93101",5,5
27528305,"40.7645,-73.98788",168,9
27528620,"40.64039,-74.00252",29,1
27528935,"40.63925,-74.00329",31,1
27529129,"40.63844,-74.00232",25,1
27529325,"40.63889,-74.00244",27,1
27529458,"40.71843,-73.99817",219,12
27529564,"40.80907,-73.94444",23,10
27529655,"40.75889,-73.82104",7,7
27530069,"40.76337,-73.9873",202,8
27530187,"40.70668,-74.00727",154,21
27530761,"40.76084,-73.83233",62,4
27531821,"40.67246,-73.97707",44,4
27532758,"40.70276,-73.92899",46,4
27534625,"40.74344,-73.91076",9,12
27538237,"40.67166,-73.94674",6,1
27539706,"40.83658,-73.86181",4,7
27540102,"40.72205,-73.99699",156,6
27540139,"40.73485,-74.00313",123,19
27542342,"40.7335,-73.87571",11,5
27542642,"40.65074,-73.91633",0,1
27542872,"40.71728,-74.01511",27,23
27543086,"40.68905,-73.97991",38,4
27543590,"40.79574,-73.94684",16,7
27544396,"40.79291,-73.97599",53,7
27545221,"40.71591,-73.99721",221,21
27545256,"40.68811,-73.97539",37,8
27545876,"40.75953,-73.98938",235,5
27546086,"40.79657,-73.94932",11,6
27546132,"40.75526,-73.99719",104,7
27546295,"40.75412,-73.99651",115,7
27546818,"40.75361,-73.82014",13,12
27546831,"40.88445,-73.89663",3,8
27547687,"40.75047,-73.88216",32,23
27549021,"40.69473,-73.96165",17,8
27549628,"40.57491,-73.84962",0,0
27551182,"40.71684,-73.94565",42,7
27551227,"40.69949,-73.98319",12,13
27551268,"40.74554,-74.00595",53,8
27551436,"40.68517,-73.99545",60,4
27551517,"40.77742,-73.94687",67,3
27551619,"40.68592,-73.92331",10,3
27551715,"40.61968,-74.00656",7,0
27551807,"40.67578,-73.94159",10,4
27552471,"40.57762,-73.96051",8,3
27552582,"40.72951,-73.98576",162,8
27552717,"40.73021,-74.00091",182,19
27552770,"40.68529,-73.95438",17,4
27552868,"40.71927,-73.7868",0,2
27554578,"40.71547,-73.94686",63,8
27555063,"40.6932,-73.9945",35,7
27557322,"40.70881,-73.92084",18,2
27557992,"40.70751,-73.92143",31,3
27559416,"40.78899,-73.95204",37,9
27566002,"40.82789,-73.93812",4,12
27567455,"40.63348,-74.03088",17,2
27569308,"40.68643,-73.91552",13,3
27569888,"40.85199,-73.93701",24,3
27570074,"40.6626,-73.95598",11,2
27570295,"40.74211,-73.97887",136,5
27570463,"40.67772,-73.9233",2,5
27570485,"40.78488,-73.97325",75,5
27571163,"40.70865,-73.94631",26,6
27572554,"40.70722,-73.94121",13,5
27572832,"40.7488,-73.90362",22,9
27573483,"40.69488,-73.97222",17,7
