id,geom,amenities_500,leisure_500
24987685,"40.69012,-73.75349",0,1
24987915,"40.79438,-73.94463",33,7
24988189,"40.79891,-73.96446",67,10
24990534,"40.67604,-73.95071",22,2
24991133,"40.83413,-73.92918",1,8
24992418,"40.7464,-73.99701",109,4
24992558,"40.67899,-74.00089",26,6
24992835,"40.76201,-73.99099",165,4
24993467,"40.71649,-73.95475",89,14
24993686,"40.66998,-73.94702",7,1
24993713,"40.78877,-73.94647",38,13
24995099,"40.57569,-73.95892",6,3
24995291,"40.80083,-73.93778",16,7
24995898,"40.68845,-73.91878",9,3
24996332,"40.75809,-73.8693",9,7
25002172,"40.8801,-73.89709",2,7
25004276,"40.83688,-73.85584",4,9
25005483,"40.54639,-74.13706",1,1
25005877,"40.70996,-73.96129",61,25
25006193,"40.68375,-73.97839",64,7
25007110,"40.67901,-73.78876",1,2
25007742,"40.69047,-73.9605",27,8
25010171,"40.76106,-73.81279",11,2
25011664,"40.67901,-73.89224",2,2
25011733,"40.71529,-73.99088",154,21
25011804,"40.79844,-73.94747",14,6
25012058,"40.72561,-73.97622",20,10
25012767,"40.74153,-73.9797",137,7
25012966,"40.71339,-73.98684",54,25
25013656,"40.71329,-73.99602",171,28
25014162,"40.69197,-73.92795",4,6
25015496,"40.66954,-73.80601",4,1
25015511,"40.81444,-73.94385",11,6
25017403,"40.72238,-73.99466",177,10
25017424,"40.67988,-73.89201",2,2
25018204,"40.82263,-73.95181",10,9
25024676,"40.78371,-73.97358",73,4
25025092,"40.68429,-73.92952",13,4
25025533,"40.75678,-73.99357",170,4
25026993,"40.68593,-73.95702",21,4
25027222,"40.78802,-73.96926",52,5
25028952,"40.69365,-73.96511",33,5
25029794,"40.72458,-73.98822",181,12
25029982,"40.72852,-74.00151",175,21
25030090,"40.70388,-73.92529",53,2
25030446,"40.71854,-74.00352",174,17
25030760,"40.65907,-73.99887",11,1
25031116,"40.68569,-73.9143",11,4
25031182,"40.71937,-73.99202",230,18
25031344,"40.72547,-73.98401",161,16
25031387,"40.88485,-73.89756",4,7
25031793,"40.72606,-73.97913",62,14
25032319,"40.68778,-73.90748",7,2
25032957,"40.69924,-73.99303",34,14
25033384,"40.79725,-73.93311",14,4
25033659,"40.6724,-73.87641",3,1
25033991,"40.68061,-73.93642",18,5
25034086,"40.66154,-73.88874",1,6
25034108,"40.74523,-73.97334",68,10
25034878,"40.77277,-73.94965",56,3
25036166,"40.68241,-73.97719",62,6
25042316,"40.63816,-73.91443",0,4
25045213,"40.68984,-73.98416",49,5
25047309,"40.69401,-73.94785",6,8
25047693,"40.68834,-73.82624",2,0
25048250,"40.67757,-73.97017",51,5
25048895,"40.68441,-73.9401",15,6
25048962,"40.72373,-74.00552",99,18
25049092,"40.82996,-73.9449",26,7
25049405,"40.71612,-74.01054",79,27
25051166,"40.84115,-73.94095",3,7
25053445,"40.69915,-73.9962",27,11
25054120,"40.6397,-73.96554",18,0
25054951,"40.79629,-73.96523",51,5
25055293,"40.70498,-73.90023",51,0
25055376,"40.8067,-73.94481",27,7
25055498,"40.6429,-73.96877",23,0
25056684,"40.81931,-73.956",8,13
25057086,"40.73058,-74.0021",188,19
25057198,"40.79282,-73.97353",68,9
25058563,"40.77788,-73.96114",50,1
25058903,"40.77017,-73.95365",80,2
25061086,"40.68244,-73.93908",19,7
25069823,"40.83298,-73.948",10,5
25070554,"40.71809,-74.01205",66,26
25071113,"40.72718,-73.9843",149,11
25071168,"40.67218,-73.97774",45,3
25072401,"40.73075,-73.98114",94,10
25073155,"40.80973,-73.9457",25,8
25074008,"40.67208,-73.94071",2,2
25074072,"40.64351,-73.95167",2,0
25075209,"40.71869,-73.95487",82,15
25075529,"40.72228,-73.98584",154,14
25076765,"40.7191,-73.94408",29,10
25077177,"40.75996,-73.99223",188,4
25077481,"40.68791,-73.92256",7,4
25078650,"40.6882,-73.94444",3,8
25080097,"40.72015,-73.96117",66,6
25080137,"40.70987,-73.94222",17,3
25082230,"40.83022,-73.83286",0,2
25082325,"40.71325,-73.98511",32,20
25083937,"40.73646,-73.98853",120,4
25084002,"40.8163,-73.95262",4,5
25085133,"40.70907,-74.01371",95,21
25085427,"40.76243,-73.99316",120,4
25085816,"40.80173,-73.94035",15,7
25085980,"40.81936,-73.95788",9,11
25086038,"40.78074,-73.94811",91,6
25090268,"40.69787,-73.93091",20,5
25097211,"40.76723,-73.92317",51,4
25098068,"40.80068,-73.94598",15,4
25098701,"40.70791,-74.00529",135,21
25100219,"40.71603,-73.96417",73,8
25101138,"40.75184,-73.97302",126,13
25101192,"40.82675,-73.9463",27,8
25101744,"40.68057,-73.95249",19,1
