id,geom,amenities_500,leisure_500
18373404,"40.68017,-73.95182",20,2
18374250,"40.69286,-73.93747",9,6
18374647,"40.68064,-73.9463",17,3
18375021,"40.68408,-73.92498",10,6
18375246,"40.69234,-73.95993",20,7
18375685,"40.66302,-73.95144",6,1
18375815,"40.84647,-73.89299",0,9
18377036,"40.85487,-73.91391",1,6
18381623,"40.72908,-73.9797",72,14
18385188,"40.6701,-73.98917",41,2
18386105,"40.68435,-73.94135",10,7
18386307,"40.74988,-73.99553",108,6
18386494,"40.65319,-73.97621",5,8
18386915,"40.66989,-73.98757",61,2
18387366,"40.70341,-73.9292",45,4
18387744,"40.66862,-73.94664",4,2
18387798,"40.67102,-73.93999",2,2
18388152,"40.67051,-73.94014",2,2
18388706,"40.79864,-73.96364",57,10
18389694,"40.71933,-73.99",186,18
18390143,"40.76537,-73.98855",133,8
18390316,"40.69455,-73.9341",13,9
18390907,"40.68741,-73.95582",20,4
18391905,"40.73312,-73.95754",25,5
18392140,"40.66019,-73.94885",4,2
18392309,"40.65044,-73.97296",12,9
18393354,"40.75358,-73.9919",162,4
18393650,"40.80333,-73.96693",57,10
18393805,"40.69944,-73.94527",4,9
18394653,"40.65062,-73.93487",0,1
18396197,"40.6845,-73.99024",58,6
18396281,"40.82452,-73.94512",21,11
18397006,"40.75562,-73.80813",0,1
18397124,"40.84662,-73.93436",14,8
18399865,"40.72681,-73.98401",154,13
18402330,"40.82942,-73.87564",5,3
18402568,"40.83081,-73.87587",4,4
18404373,"40.65107,-74.01096",11,3
18404432,"40.76736,-73.91685",71,4
18404936,"40.82359,-73.94433",18,7
18406606,"40.67139,-73.93931",2,2
18407251,"40.72571,-73.84944",27,5
18407764,"40.70882,-73.95445",35,16
18408236,"40.6809,-73.96726",57,4
18409148,"40.72827,-74.00083",176,19
18410069,"40.64246,-73.9538",3,0
18410445,"40.84745,-73.94116",16,3
18411056,"40.83099,-73.9444",23,8
18411446,"40.75763,-73.83157",52,5
18411925,"40.79872,-73.96173",40,9
18412771,"40.8398,-73.94384",3,6
18414310,"40.6348,-74.07734",8,1
18415505,"40.81253,-73.93952",12,11
18415952,"40.71495,-73.99056",136,21
18423707,"40.74559,-73.98216",214,6
18423938,"40.78081,-73.98081",67,8
18424903,"40.79737,-73.93185",11,4
18424928,"40.66399,-73.98301",37,4
18425106,"40.72948,-74.00961",45,4
18425988,"40.73433,-73.98216",77,7
18427825,"40.64896,-73.94317",0,0
18429093,"40.77822,-73.95136",117,2
18429435,"40.75538,-73.93455",33,4
18430588,"40.8236,-73.94412",17,7
18430686,"40.7627,-73.98837",206,8
18431566,"40.78908,-73.94216",26,11
18432636,"40.71188,-73.94387",34,3
18432894,"40.70679,-73.92295",37,3
18433038,"40.7742,-73.90808",26,4
18433781,"40.67795,-73.92524",2,5
18434309,"40.73702,-73.92657",5,3
18439203,"40.66556,-73.88323",0,5
18440017,"40.86027,-73.9264",3,8
18442048,"40.86718,-73.86235",5,3
18442196,"40.58654,-73.98858",3,6
18442569,"40.70159,-73.92115",60,4
18443902,"40.73075,-74.00222",185,21
18444575,"40.72002,-73.99629",195,13
18445522,"40.7049,-74.00617",118,18
18447712,"40.70351,-73.93092",36,5
18448376,"40.82389,-73.95266",13,7
18448446,"40.76442,-73.99458",62,6
18448516,"40.84992,-73.90346",1,7
18448556,"40.77409,-73.94995",70,2
18449942,"40.8637,-73.92826",12,6
18449954,"40.67757,-73.94913",18,4
18450009,"40.6913,-73.96099",24,8
18450143,"40.62934,-73.96343",3,0
18450490,"40.84257,-73.93805",6,8
18455236,"40.70294,-73.94152",8,8
18455830,"40.69063,-73.91224",16,1
18456751,"40.72598,-73.98934",181,10
18456975,"40.76547,-73.98216",163,5
18457273,"40.8677,-73.9225",13,4
18458323,"40.73401,-73.9814",62,8
18459547,"40.70369,-73.98306",10,8
18459948,"40.72724,-73.98291",122,11
18460119,"40.76208,-73.94954",2,11
18460679,"40.70028,-73.92439",49,4
18460756,"40.68717,-73.91708",13,2
18461296,"40.76341,-73.99051",150,6
18461891,"40.77414,-73.91625",20,8
18462291,"40.81752,-73.94162",13,6
