id,geom,amenities_500,leisure_500
25262580,"40.71705,-73.99818",217,15
25262795,"40.6009,-73.98216",4,0
25263327,"40.67555,-73.77812",3,3
25263729,"40.79935,-73.95208",10,9
25263845,"40.84959,-73.93911",17,4
25264538,"40.70884,-74.00822",146,20
25264664,"40.71845,-74.00214",199,17
25264902,"40.74689,-73.91652",14,24
25264929,"40.8681,-73.92434",13,5
25265496,"40.69168,-73.95397",19,6
25265984,"40.84369,-73.94064",10,7
25266135,"40.84376,-73.94208",9,6
25266169,"40.69044,-73.92253",4,4
25266226,"40.7547,-73.90852",12,4
25266474,"40.70959,-73.95477",44,17
25267333,"40.63491,-73.91163",0,2
25274161,"40.75607,-73.90146",10,4
25277640,"40.66332,-73.99727",12,0
25278248,"40.68845,-73.91956",9,3
25278711,"40.75541,-73.99502",134,5
25278771,"40.67602,-73.98535",60,4
25280641,"40.72938,-74.00027",181,19
25280953,"40.68705,-73.92868",7,5
25281618,"40.71477,-73.96145",102,13
25283412,"40.6846,-73.93455",14,3
25285159,"40.68641,-73.912",9,3
25285275,"40.73773,-73.98322",99,7
25285637,"40.75298,-73.96919",94,13
25286006,"40.69442,-73.93013",12,6
25287087,"40.69217,-73.95823",18,6
25287115,"40.87579,-73.86532",1,5
25288200,"40.7919,-73.94562",43,9
25288759,"40.69416,-73.95522",12,4
25288989,"40.72823,-73.98425",144,10
25289487,"40.67128,-73.93664",4,2
25289848,"40.68408,-73.95659",21,2
25290477,"40.82297,-73.95481",8,7
25290572,"40.75196,-73.97148",110,13
25290749,"40.76235,-73.98759",218,7
25290969,"40.75305,-73.97129",108,14
25291991,"40.81626,-73.95862",13,8
25292558,"40.74194,-73.99914",111,6
25292877,"40.71157,-73.95714",64,21
25293702,"40.82201,-73.95444",6,10
25293994,"40.76931,-73.95336",64,4
25294143,"40.70206,-73.99343",24,15
25296394,"40.85519,-73.82932",2,3
25297710,"40.6978,-73.92607",28,3
25298259,"40.69782,-73.92025",39,6
25299137,"40.80321,-73.96463",61,13
25308563,"40.7514,-73.87602",9,5
25308697,"40.7846,-73.97315",73,5
25309799,"40.71458,-73.96169",100,14
25310242,"40.77444,-73.92923",8,5
25310404,"40.69314,-73.9571",14,6
25310497,"40.69275,-73.95574",15,5
25311295,"40.77988,-73.95482",98,2
25311740,"40.77975,-73.92087",7,5
25312773,"40.70691,-73.95104",18,13
25313204,"40.6945,-73.94633",3,7
25313748,"40.75788,-73.99198",216,4
25314051,"40.68075,-73.98181",58,4
25314610,"40.80693,-73.94831",42,7
25315154,"40.86273,-73.83715",4,1
25315860,"40.60057,-73.95154",6,4
25316571,"40.72673,-73.94968",42,5
25317547,"40.82294,-73.9386",5,11
25317671,"40.70988,-73.81716",3,3
25317793,"40.7409,-73.92696",23,3
25318171,"40.66006,-73.91234",0,5
25319136,"40.72768,-73.99917",169,17
25319356,"40.83271,-73.94145",7,7
25323294,"40.71033,-74.00743",113,19
25323446,"40.76799,-73.8795",6,7
25323809,"40.87901,-73.90155",1,6
25324132,"40.71721,-73.99312",267,19
25324289,"40.75925,-73.99375",149,6
25324506,"40.67157,-73.95807",39,2
25325029,"40.69928,-73.92386",40,5
25326478,"40.71418,-74.00676",79,16
25327993,"40.71773,-73.99812",232,15
25328081,"40.71766,-73.99827",231,16
25328184,"40.68902,-73.92838",6,5
25335433,"40.77255,-73.99057",23,12
25336605,"40.75332,-73.94159",32,3
25338619,"40.73139,-73.98791",139,8
25339184,"40.71604,-73.94217",26,3
25340516,"40.76516,-73.96562",61,3
25340524,"40.73609,-73.98595",105,5
25340844,"40.74249,-73.99997",104,6
25341465,"40.74464,-73.86012",7,8
25342124,"40.7687,-73.98742",90,14
25343141,"40.63149,-73.95704",1,1
25344034,"40.74322,-73.86005",5,5
25344841,"40.816,-73.95348",8,6
25345332,"40.68518,-73.94797",5,5
25345389,"40.70822,-73.94825",26,6
25346073,"40.64117,-74.01248",21,1
25346963,"40.77735,-73.96222",48,1
25347359,"40.63202,-73.90916",0,2
25348299,"40.68412,-73.94836",12,3
25348369,"40.66736,-73.98546",61,1
25348802,"40.75815,-73.96489",83,8
25349077,"40.86842,-73.91747",10,2
25349299,"40.67908,-74.01068",14,3
25350452,"40.69566,-73.90687",41,3
25350617,"40.69492,-73.97154",19,6
25350875,"40.68669,-73.91573",13,3
25350971,"40.73374,-73.95854",25,5
25352456,"40.8063,-73.95548",38,12
25354569,"40.68333,-73.95232",15,2
25354678,"40.89124,-73.83423",5,1
25355219,"40.66116,-73.94781",4,2
25355282,"40.68878,-73.92857",5,5
25355807,"40.66601,-73.77638",3,0
25355845,"40.74388,-73.99631",118,2
25356602,"40.66732,-73.77813",4,0
25356696,"40.72852,-73.99009",153,6
25357219,"40.75523,-73.96367",43,12
25365916,"40.67568,-73.91809",1,7
25367421,"40.72413,-73.98091",84,13
