id,geom,amenities_500,leisure_500
4538019,"40.67061,-73.91672",0,3
4538238,"40.7401,-73.97994",103,7
4538274,"40.77002,-73.91498",33,4
4538901,"40.70826,-73.94059",15,5
4539483,"40.80583,-73.95712",35,13
4539520,"40.67771,-73.96286",50,3
4539906,"40.75381,-73.99491",127,6
4540852,"40.7191,-73.94964",49,15
4541102,"40.65262,-73.94211",0,1
4541187,"40.77672,-73.90878",26,3
4545882,"40.7811,-73.94567",62,6
4545999,"40.67414,-73.95368",35,1
4546034,"40.84769,-73.93512",20,7
4546721,"40.71171,-73.94575",49,4
4547143,"40.6958,-73.94515",3,8
4547273,"40.78316,-73.97269",62,4
4549155,"40.80985,-73.93919",12,16
4549248,"40.71901,-73.95618",80,13
4549555,"40.79407,-73.97679",42,5
4549557,"40.81208,-73.94243",15,9
4549627,"40.75506,-73.99622",117,7
4549930,"40.77127,-73.95108",61,3
4550015,"40.73033,-74.00284",184,19
4550041,"40.76539,-73.87636",9,7
4550494,"40.77648,-73.91595",18,5
4550557,"40.7668,-73.87759",8,9
4550602,"40.6759,-73.95274",34,1
4550747,"40.67565,-73.95121",27,1
4553528,"40.71839,-73.95996",90,10
4553721,"40.71994,-73.9599",67,6
4554473,"40.67376,-73.96373",38,4
4554577,"40.6803,-73.97185",69,3
4555241,"40.75985,-73.92979",30,3
4555470,"40.76542,-73.92115",86,3
4556564,"40.82083,-73.95436",5,11
4556760,"40.73298,-73.95813",23,5
4557206,"40.76587,-73.92157",79,2
4557370,"40.86335,-73.92822",12,7
4558046,"40.66953,-73.92686",2,1
4559096,"40.75856,-73.99569",138,5
4563401,"40.76575,-73.99241",71,6
4564292,"40.75811,-73.99073",234,5
4564695,"40.72082,-73.98952",178,15
4564840,"40.72312,-73.98255",104,11
4565734,"40.73351,-73.95459",28,6
4566340,"40.73455,-73.95489",21,7
4566571,"40.75186,-73.98557",168,5
4566818,"40.81622,-73.95885",13,8
4566989,"40.76413,-73.92374",72,2
4567433,"40.67068,-73.91633",1,3
4567518,"40.81473,-73.96039",20,10
4567703,"40.66616,-73.99009",41,4
4567765,"40.72809,-73.98188",109,12
4567820,"40.7249,-73.94528",30,7
4571518,"40.66289,-73.98176",35,2
4571925,"40.7309,-73.98785",159,8
4572225,"40.80747,-73.9603",35,14
4573728,"40.72058,-73.98674",139,20
4573897,"40.86821,-73.92128",11,2
4574224,"40.82158,-73.9533",8,11
4574225,"40.78617,-73.94421",33,10
4575364,"40.68711,-73.87336",0,1
4576206,"40.68137,-73.97081",58,4
4576821,"40.68798,-73.95678",22,5
4578471,"40.76612,-73.99324",53,5
4581479,"40.77334,-73.99031",11,12
4581788,"40.7137,-73.94378",36,4
4581942,"40.65687,-74.00489",14,2
4582087,"40.75835,-73.99286",182,4
4582684,"40.68859,-73.9767",37,8
4582781,"40.71765,-73.95772",95,15
4582785,"40.78555,-73.95311",54,6
4585734,"40.79826,-73.94145",22,5
4586330,"40.72712,-73.95499",46,6
4586448,"40.73118,-73.98885",148,6
4586880,"40.68373,-73.92925",10,4
4587321,"40.72523,-73.97999",81,14
4587905,"40.72214,-73.94835",48,11
4588273,"40.77926,-73.97877",68,7
4588678,"40.68596,-73.94068",10,6
4588689,"40.72556,-73.98504",168,16
4589819,"40.69563,-73.98193",16,12
4592475,"40.72557,-73.95243",47,8
4593609,"40.7592,-73.98902",244,5
4593770,"40.75401,-73.88236",39,19
4593939,"40.68402,-73.94164",12,6
4594389,"40.78302,-73.94647",60,9
4594620,"40.68598,-73.98004",41,5
4596378,"40.75943,-73.89553",2,4
4598265,"40.82863,-73.94358",22,6
4600556,"40.78318,-73.94556",55,8
4601325,"40.78882,-73.94869",38,12
4602440,"40.72403,-73.95055",39,9
4603012,"40.73132,-73.95831",24,6
4603954,"40.62949,-73.92703",0,2
4604991,"40.70007,-73.94338",4,9
4605455,"40.71205,-73.99463",140,28
4605840,"40.68853,-73.9498",11,5
4606017,"40.79284,-73.97675",52,7
4606385,"40.70545,-73.91929",43,2
4606473,"40.72887,-73.98633",170,7
4606614,"40.80549,-73.96393",40,15
4606675,"40.7661,-73.87739",8,9
4607923,"40.64722,-74.00475",22,1
4611004,"40.83653,-73.94277",3,7
4611203,"40.79038,-73.94412",40,12
4611256,"40.77963,-73.94864",101,5
4611295,"40.77941,-73.94862",102,5
4612401,"40.69295,-73.93537",9,6
4613154,"40.76679,-73.98598",125,11
4614091,"40.6642,-73.99322",28,3
4614146,"40.72764,-73.98748",161,9
4614435,"40.82458,-73.95223",19,7
4614838,"40.76142,-73.99177",164,4
4615631,"40.82351,-73.94047",7,11
4615887,"40.7396,-73.98228",121,6
4616452,"40.77439,-73.94965",67,2
4616700,"40.68547,-73.96886",40,8
4616865,"40.67569,-73.95548",39,2
4619579,"40.73173,-74.00904",64,7
4620262,"40.71954,-73.9975",210,11
4620505,"40.718,-73.95344",84,14
4620954,"40.68175,-73.95417",18,2
4620962,"40.79293,-73.97126",68,10
4621213,"40.78604,-73.97363",82,7
4621217,"40.73346,-73.98216",80,9
4621713,"40.7339,-73.98548",100,8
4621923,"40.68153,-73.96669",51,3
4622869,"40.7157,-73.99094",163,20
4623217,"40.726,-73.97773",38,14
4623622,"40.64571,-74.07835",7,7
4623635,"40.69249,-73.97068",35,8
4623696,"40.73108,-73.95416",28,5
4623771,"40.79127,-73.94431",41,12
4624521,"40.70581,-74.00948",151,23
4624657,"40.68589,-73.93286",13,2
4624874,"40.65039,-73.96393",5,4
4625126,"40.71387,-73.95652",89,17
