id,geom,amenities_500,leisure_500
27225540,"40.68589,-73.94762",5,6
27225628,"40.81308,-73.95993",21,10
27225643,"40.58511,-73.81757",4,1
27225719,"40.73088,-73.87488",5,2
27225784,"40.77168,-73.95393",104,1
27225888,"40.73615,-73.98166",62,6
27226871,"40.68613,-73.94786",4,6
27227103,"40.89382,-73.84844",1,0
27227269,"40.82958,-73.94184",11,10
27227358,"40.68608,-73.94813",4,6
27227655,"40.68635,-73.94821",5,6
27227840,"40.74298,-73.97448",62,5
27229363,"40.78319,-73.9544",60,4
27230758,"40.7082,-73.96719",22,12
27234677,"40.7729,-73.95761",116,0
27235064,"40.70934,-73.95593",39,18
27235864,"40.82962,-73.94212",12,10
27236170,"40.63513,-74.07929",9,2
27237325,"40.675,-73.92358",2,2
27237510,"40.75299,-73.96659",63,13
27237511,"40.75414,-73.96595",55,11
27237512,"40.75239,-73.96684",58,13
27237516,"40.75425,-73.96648",68,10
27237526,"40.75397,-73.96697",73,12
27237539,"40.75434,-73.96569",54,13
27237549,"40.75442,-73.96696",78,9
27237563,"40.75402,-73.9651",44,13
27237570,"40.75243,-73.9654",36,14
27237572,"40.75444,-73.96497",49,12
27237577,"40.75224,-73.96652",52,13
27237578,"40.75417,-73.96557",49,12
27237583,"40.75402,-73.96567",50,13
27237586,"40.75451,-73.96708",82,10
27237591,"40.75425,-73.96556",49,12
27237604,"40.75294,-73.96731",70,14
27237606,"40.75269,-73.96678",61,13
27237609,"40.75308,-73.96732",70,15
27237610,"40.75231,-73.96707",60,14
27237623,"40.75283,-73.96675",63,13
27237625,"40.75459,-73.96707",83,10
27237631,"40.75238,-73.96653",52,13
27238918,"40.77214,-73.89169",5,7
27241336,"40.66516,-73.94097",1,1
27244093,"40.70756,-73.94269",14,4
27246155,"40.70936,-73.94427",19,4
27248443,"40.77309,-73.89256",4,6
27248487,"40.73394,-74.00175",147,21
27249535,"40.69128,-73.94311",3,6
27250227,"40.72401,-73.98154",92,13
27250336,"40.77248,-73.89263",4,6
27250504,"40.69159,-73.73658",0,1
27250960,"40.68351,-73.88448",4,2
27251398,"40.75424,-73.96312",27,7
27252114,"40.75909,-73.96398",78,8
27252615,"40.74422,-73.97124",23,6
27252798,"40.70108,-73.90222",59,2
27254736,"40.74075,-73.97674",64,7
27255101,"40.62771,-73.96381",3,0
27255632,"40.75562,-73.99539",137,6
27255936,"40.76243,-73.99078",161,4
27256404,"40.70382,-73.91456",50,0
27257149,"40.70713,-73.92918",29,3
27257929,"40.70757,-73.94466",16,6
27257936,"40.7089,-73.94447",19,4
27259887,"40.68571,-73.93868",12,4
27260962,"40.86813,-73.92393",13,4
27260995,"40.69752,-73.93497",10,6
27261168,"40.7562,-73.96796",98,8
27262079,"40.81192,-73.91781",2,9
27262712,"40.80765,-73.95484",44,12
27263672,"40.70562,-73.92734",42,2
27264907,"40.70665,-73.90969",22,2
27264926,"40.74702,-73.82618",5,4
27274799,"40.75579,-73.9652",62,12
27277107,"40.72817,-73.9773",28,14
27277569,"40.75375,-73.96362",28,9
27277843,"40.68593,-73.94628",5,8
27278017,"40.74573,-73.99049",173,6
27279139,"40.70743,-73.92294",35,3
27279410,"40.75974,-73.99016",221,4
27279645,"40.76037,-73.9917",183,4
27279953,"40.75983,-73.99119",200,4
27279982,"40.76629,-73.986",131,7
27280189,"40.75981,-73.99011",222,4
27281341,"40.74324,-73.97224",37,6
27281452,"40.6838,-73.95161",15,3
27281620,"40.71796,-73.957",98,13
27281794,"40.71918,-73.95735",75,11
27282297,"40.71763,-73.95594",99,14
27282364,"40.68511,-73.94948",13,5
27282824,"40.73214,-74.00531",154,22
27283564,"40.70161,-73.90556",58,1
27284500,"40.70296,-73.9056",57,1
