id,geom,amenities_500,leisure_500
5336588,"40.80249,-73.93463",9,10
5337757,"40.72722,-73.94209",6,3
5338293,"40.72578,-73.99998",177,24
5340170,"40.67487,-73.98459",69,4
5340262,"40.74569,-73.83299",0,2
5341379,"40.68894,-73.9803",38,4
5343821,"40.75624,-73.96417",55,9
5344850,"40.74705,-73.89564",27,8
5345293,"40.69165,-73.99764",36,4
5346488,"40.694,-73.93472",12,9
5346743,"40.63304,-74.02811",22,2
5352301,"40.65777,-73.92263",0,1
5352802,"40.75045,-73.98456",159,5
5353312,"40.77528,-73.95238",115,0
5353431,"40.69365,-73.95841",14,6
5353612,"40.73433,-74.00588",111,22
5353815,"40.6549,-73.95432",4,2
5354632,"40.87206,-73.92946",1,2
5354796,"40.85535,-73.91388",1,6
5358354,"40.76685,-73.98644",123,12
5359410,"40.6983,-73.92607",26,3
5361021,"40.84522,-73.93952",9,6
5361824,"40.71539,-73.95426",90,15
5362041,"40.80917,-73.95405",43,9
5362279,"40.69482,-73.99222",33,9
5363669,"40.79312,-73.94115",29,5
5363874,"40.74205,-73.97997",149,6
5364134,"40.66305,-73.9886",37,3
5364337,"40.68767,-73.94147",4,6
5364814,"40.70018,-73.92586",41,2
5365190,"40.71186,-73.96115",73,27
5366126,"40.66126,-73.96257",8,2
5370580,"40.73886,-73.85147",3,6
5371463,"40.69076,-73.95481",22,6
5372082,"40.68558,-73.98175",44,6
5372526,"40.71952,-73.99313",255,15
5373297,"40.67092,-73.98759",54,2
5373703,"40.68943,-73.96635",39,8
5374226,"40.73554,-73.98855",113,4
5376069,"40.73666,-74.00691",93,18
5381943,"40.77993,-73.94879",99,5
5382755,"40.6593,-73.93512",2,1
5383005,"40.70713,-73.94537",24,7
5384643,"40.69105,-73.97356",40,7
5384774,"40.59696,-73.75524",0,6
5385943,"40.83242,-73.93931",5,6
5386402,"40.71395,-73.96298",85,12
5389907,"40.7636,-73.926",62,1
5390483,"40.77461,-73.98899",13,13
5390882,"40.80226,-73.94506",20,3
5392517,"40.67494,-73.95841",50,3
5395116,"40.79368,-73.97324",68,8
5395679,"40.69829,-73.90771",60,2
5396325,"40.72559,-73.95384",50,7
5396701,"40.73117,-73.98335",124,10
5396801,"40.58343,-73.95386",20,5
5397157,"40.72071,-73.94902",50,13
5397568,"40.82313,-73.94982",14,7
5401148,"40.74742,-73.99617",107,4
5402239,"40.71475,-73.95557",101,16
5402632,"40.75755,-73.99305",186,4
5402672,"40.74746,-73.97883",164,4
5404201,"40.67665,-73.97094",52,5
5404627,"40.71208,-73.95091",48,15
5406041,"40.72755,-73.97876",54,13
5406067,"40.73879,-73.97994",84,8
5406167,"40.70696,-73.91155",22,3
5406187,"40.65323,-73.96223",4,4
5409372,"40.65497,-73.97459",5,8
5409607,"40.76235,-73.96005",50,6
5410897,"40.66832,-73.98754",53,2
5411787,"40.63692,-74.0276",20,4
5412567,"40.68856,-73.95315",14,7
5413565,"40.70882,-73.93705",16,2
5414178,"40.6769,-73.96485",53,5
5414471,"40.72533,-73.94014",8,4
5414911,"40.74428,-73.8333",0,2
5418312,"40.76181,-73.96127",59,5
5418807,"40.59968,-73.76452",0,2
5419405,"40.67757,-73.99617",23,5
5420456,"40.77529,-73.98192",49,14
5423135,"40.78026,-73.9529",103,2
5424042,"40.75077,-73.80676",0,2
5424994,"40.72593,-74.00185",159,27
5429358,"40.71813,-73.95758",93,14
5430560,"40.7717,-73.98759",45,14
5430658,"40.68182,-73.95152",16,3
5431845,"40.75104,-73.93863",40,9
5432089,"40.82249,-73.94479",12,8
5432178,"40.71551,-73.9436",40,4
5432597,"40.74352,-73.97859",142,4
5432743,"40.69987,-73.93216",25,5
5433287,"40.73418,-73.9893",111,5
5433367,"40.72665,-73.94832",41,4
5433746,"40.68406,-73.91612",13,5
5433967,"40.68369,-73.91349",8,4
5434150,"40.72937,-74.00125",180,19
5434197,"40.81663,-73.95315",5,8
5434655,"40.79584,-73.97156",64,7
5439148,"40.67734,-73.96433",54,4
5439372,"40.79963,-73.94628",13,4
5442054,"40.68969,-73.97797",38,7
5442313,"40.68054,-73.91374",4,6
5442584,"40.76115,-73.98224",233,5
5443318,"40.76615,-73.9879",112,8
5443581,"40.70892,-73.94982",29,8
5445314,"40.70299,-73.98624",18,14
5445743,"40.6848,-73.94939",13,5
5447255,"40.76387,-73.99039",135,6
5447434,"40.7634,-73.98928",169,6
5451108,"40.73556,-73.9557",15,7
5454050,"40.76494,-73.9881",152,9
5458432,"40.83161,-73.91958",2,10
5465270,"40.68557,-73.99074",64,5
5466630,"40.68481,-73.93187",14,4
5466680,"40.76602,-73.99249",67,6
5470350,"40.81574,-73.94877",10,7
5475870,"40.76909,-73.98639",84,16
5476046,"40.67615,-73.92945",3,4
5476474,"40.76571,-73.99482",29,7
5477034,"40.71538,-73.94527",53,5
5477876,"40.73406,-73.95551",26,6
5478741,"40.74447,-73.98362",202,5
5478901,"40.82205,-73.94523",11,8
5481762,"40.68685,-73.95526",19,4
5482031,"40.8434,-73.94139",9,7
5482918,"40.6631,-73.76749",1,1
5487204,"40.67044,-73.94292",2,1
5490366,"40.69024,-73.9059",12,2
5490833,"40.69195,-73.93487",5,7
5491149,"40.76272,-73.96775",75,3
5492696,"40.74761,-73.89466",32,10
5494750,"40.66087,-73.93516",2,1
5495026,"40.65881,-73.93376",2,0
5495927,"40.83887,-73.88805",1,14
