id,geom,amenities_500,leisure_500
20124372,"40.81005,-73.91977",2,12
20125262,"40.72646,-73.95598",44,9
20125722,"40.6433,-73.91333",1,2
20127311,"40.70709,-73.89422",23,1
20130471,"40.68317,-73.93553",18,6
20131833,"40.74707,-74.00332",61,6
20133468,"40.83336,-73.88636",2,11
20133862,"40.74119,-73.99941",104,6
20134321,"40.71759,-73.96641",31,6
20134453,"40.73241,-73.98783",126,7
20134851,"40.70543,-73.92306",44,2
20135026,"40.79957,-73.96989",57,8
20135169,"40.85213,-73.9336",19,7
20135361,"40.69201,-73.98713",50,6
20135558,"40.69499,-73.7991",1,1
20136121,"40.57294,-74.09615",0,4
20136828,"40.57509,-74.09606",0,4
20136870,"40.77548,-73.98965",7,14
20137347,"40.79815,-73.93475",18,5
20137576,"40.70149,-73.98091",5,9
20137618,"40.72717,-73.98064",91,11
20137770,"40.69591,-73.98335",15,14
20138516,"40.6413,-73.9236",1,4
20139305,"40.67335,-73.96763",29,6
20139611,"40.57717,-73.9608",8,3
20141920,"40.69537,-73.93598",8,8
20145152,"40.70829,-73.95682",28,17
20147537,"40.79104,-73.93805",17,7
20147628,"40.65783,-73.98236",12,5
20147886,"40.6368,-73.96857",17,0
20148004,"40.68705,-73.92606",9,5
20148331,"40.55182,-74.14439",3,2
20148616,"40.77104,-73.98522",54,15
20149300,"40.66955,-73.93576",2,1
20149318,"40.85527,-73.86719",6,2
20149903,"40.70723,-73.72948",0,5
20150588,"40.75398,-73.90083",12,3
20150770,"40.80524,-73.95254",38,7
20150874,"40.69711,-73.91519",42,7
20151455,"40.77232,-73.90369",18,3
20152264,"40.6831,-73.99945",40,2
20152950,"40.70609,-73.92828",43,3
20153102,"40.70754,-73.95291",20,16
20153395,"40.7181,-73.98167",49,16
20153406,"40.74482,-73.97827",144,4
20153703,"40.82086,-73.95119",9,9
20154569,"40.74353,-73.98364",199,4
20155633,"40.76271,-73.79595",1,2
20155838,"40.7463,-73.91388",7,25
20155864,"40.59425,-73.79506",1,5
20156079,"40.713,-73.94381",34,4
20156382,"40.63831,-73.94572",1,1
20162513,"40.76242,-73.99482",84,5
20163695,"40.72835,-73.86108",18,3
20163793,"40.6997,-73.84236",0,1
20164612,"40.80012,-73.96896",59,8
20164634,"40.68841,-73.97283",34,7
20164923,"40.68878,-73.96156",16,7
20165918,"40.76279,-73.87429",8,8
20165947,"40.70503,-73.93699",23,4
20166475,"40.7651,-73.91304",52,2
20166644,"40.72427,-73.99387",172,10
20167264,"40.81145,-73.95067",18,7
20167609,"40.71272,-73.96378",73,14
20167736,"40.7534,-73.97186",130,12
20167771,"40.7466,-73.88812",56,16
20169817,"40.71062,-73.80145",7,1
20170372,"40.70061,-73.911",69,3
20170965,"40.68185,-73.9306",13,4
20171018,"40.70639,-73.95552",14,18
20171179,"40.81078,-73.94482",21,10
20171270,"40.75686,-73.81327",3,2
20171578,"40.76505,-73.98757",155,9
20171599,"40.83758,-73.84382",3,5
20171625,"40.74026,-73.92517",24,3
20173075,"40.68305,-73.95753",21,2
20173308,"40.69606,-73.85226",16,1
20173894,"40.68201,-73.99535",50,3
20173955,"40.72013,-73.9922",226,16
20173972,"40.68438,-73.95688",22,2
20174127,"40.77553,-73.9539",118,0
20174221,"40.77841,-73.97968",55,7
20174551,"40.812,-73.94189",15,9
20174811,"40.69786,-73.91362",53,6
20175117,"40.77255,-73.95457",107,1
20175518,"40.63907,-73.97399",9,1
20175580,"40.75747,-73.99039",237,6
20175751,"40.70575,-73.92193",44,3
20176000,"40.88032,-73.85877",3,1
20176191,"40.79938,-73.97057",55,8
